name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
South Mill Avenue,818,436791113,467,1950,1,67.40286656512501,4,30,,primary,3,"LINESTRING (-111.9398957 33.4212893, -111.9398841 33.4214786, -111.9399051 33.4217848, -111.9398936 33.4218943)",auto,0
South Mill Avenue,819,436791114,463,464,1,26.536383092068768,2,30,,primary,3,"LINESTRING (-111.9398665 33.419777, -111.9398722 33.4200156)",auto,0
South Mill Avenue,820,436791115,460,462,1,24.156931835533832,2,30,,primary,3,"LINESTRING (-111.9398606 33.4193366, -111.9398661 33.4195538)",auto,0
South Mill Avenue,821,436791116,466,467,1,13.310967792682707,3,30,,primary,3,"LINESTRING (-111.939894 33.4211696, -111.9398957 33.4212893)",auto,0
South Mill Avenue,822,436791117,464,465,1,24.532705231137456,2,30,,primary,3,"LINESTRING (-111.9398722 33.4200156, -111.9398812 33.4202361)",auto,0
South Mill Avenue,823,436791119,1962,466,1,75.53470605974088,2,30,,primary,3,"LINESTRING (-111.9398833 33.4204904, -111.9398874 33.4205831, -111.9398937 33.4209604, -111.939894 33.4211696)",auto,0
South Mill Avenue,824,436791120,459,1961,1,35.60807876227164,3,35,,primary,3,"LINESTRING (-111.9398505 33.4187373, -111.9398515 33.4189843, -111.939854 33.4190575)",auto,0
South Mill Avenue,825,436791121,1961,460,1,31.042032162113593,2,30,,primary,3,"LINESTRING (-111.939854 33.4190575, -111.9398574 33.4191385, -111.9398606 33.4193366)",auto,0
South Mill Avenue,826,436791122,465,1962,1,28.288940446590477,3,30,,primary,3,"LINESTRING (-111.9398812 33.4202361, -111.9398785 33.4204046, -111.9398833 33.4204904)",auto,0
South Mill Avenue,827,436791123,461,1961,1,42.43604616485176,4,30,,primary,3,"LINESTRING (-111.9400338 33.4194368, -111.9400303 33.419138, -111.940028 33.4190552)",auto,0
South Mill Avenue,828,436791124,288,458,1,118.89423336517632,2,30,,primary,3,"LINESTRING (-111.9398468 33.4176189, -111.9398459 33.4177098, -111.939845 33.4181798, -111.939845 33.4184391, -111.9398502 33.4186881)",auto,0
South Mill Avenue,829,436791125,1961,111,1,159.04982792825626,3,30,,primary,3,"LINESTRING (-111.940028 33.4190552, -111.9400261 33.4189851, -111.9400234 33.4185957, -111.9400215 33.4184111, -111.9400217 33.4183487, -111.9400275 33.4179958, -111.9400256 33.4177102, -111.9400253 33.4176249)",auto,0
South Mill Avenue,830,436791125,111,210,1,18.806197676165876,3,30,,primary,3,"LINESTRING (-111.9400253 33.4176249, -111.940029 33.4174558)",auto,0
South Mill Avenue,831,436791490,472,1948,1,40.342240978745586,3,30,,primary,3,"LINESTRING (-111.939958 33.4251292, -111.9399606 33.425492)",auto,0
South Mill Avenue,832,436791491,1949,468,1,74.3021401027386,2,30,,primary,3,"LINESTRING (-111.9400687 33.4231956, -111.9400741 33.4225274)",auto,0
South Mill Avenue,833,436791492,469,1949,1,27.945875613079625,2,30,,primary,3,"LINESTRING (-111.9400646 33.4234469, -111.9400687 33.4231956)",auto,0
South Mill Avenue,834,436791493,473,1948,1,60.39006734279046,3,30,,primary,3,"LINESTRING (-111.9400785 33.4260353, -111.9400797 33.4254922)",auto,0
South Mill Avenue,835,436791494,1941,472,1,87.22290455685614,2,30,,primary,3,"LINESTRING (-111.9399523 33.4243448, -111.939958 33.4251292)",auto,0
South Mill Avenue,836,436791495,470,1941,1,37.05506000193222,2,30,,primary,3,"LINESTRING (-111.9399588 33.4240116, -111.9399523 33.4243448)",auto,0
South Mill Avenue,837,436791496,1941,469,1,99.86646160184046,2,30,,primary,3,"LINESTRING (-111.9400719 33.424345, -111.9400646 33.4234469)",auto,0
South Mill Avenue,838,436791497,1948,471,1,89.08940616331282,2,30,,primary,3,"LINESTRING (-111.9400797 33.4254922, -111.9400789 33.424691)",auto,0
South Mill Avenue,839,436791498,468,1950,1,66.55324458000223,4,30,,primary,3,"LINESTRING (-111.9400741 33.4225274, -111.9400778 33.4220718, -111.940079 33.4219785, -111.9400803 33.4219289)",auto,0
South Mill Avenue,840,436792108,1945,476,1,63.34775038939185,2,30,,primary,3,"LINESTRING (-111.9399641 33.4264662, -111.939964 33.4270359)",auto,0
South Mill Avenue,841,436792109,478,479,1,27.19828538901361,3,30,,primary,3,"LINESTRING (-111.9399618 33.4281865, -111.9399616 33.4284311)",auto,0
South Mill Avenue,842,436792110,1948,475,1,94.51612548589056,2,30,,primary,3,"LINESTRING (-111.9399606 33.425492, -111.9399637 33.426342)",auto,0
South Mill Avenue,843,436792111,480,481,1,17.302351168120616,2,30,,primary,3,"LINESTRING (-111.9399832 33.4290713, -111.9399845 33.4292269)",auto,0
South Mill Avenue,844,436792112,474,1949,1,22.308947504427977,2,30,,primary,3,"LINESTRING (-111.939954 33.422988, -111.9399581 33.4231886)",auto,0
South Mill Avenue,845,436792113,475,1945,1,13.810459778351401,3,30,,primary,3,"LINESTRING (-111.9399637 33.426342, -111.9399641 33.4264662)",auto,0
South Mill Avenue,846,436792114,1949,470,1,91.5154348233145,2,30,,primary,3,"LINESTRING (-111.9399581 33.4231886, -111.9399609 33.4239039, -111.9399588 33.4240116)",auto,0
South Mill Avenue,847,436792115,481,1943,1,39.40104881962067,3,30,,primary,3,"LINESTRING (-111.9399845 33.4292269, -111.9399957 33.4293836, -111.9399694 33.4294678, -111.9399608 33.4294989, -111.9399635 33.4295773)",auto,0
South Mill Avenue,848,436792116,476,1947,1,38.82940530761994,3,30,,primary,3,"LINESTRING (-111.939964 33.4270359, -111.9399639 33.4272821, -111.9399633 33.4273851)",auto,0
South Mill Avenue,849,436792117,479,480,1,71.7592320587363,2,30,,primary,3,"LINESTRING (-111.9399616 33.4284311, -111.9399764 33.4284638, -111.9399917 33.4284947, -111.9399996 33.4286739, -111.9399832 33.4290713)",auto,0
South Mill Avenue,850,436792118,477,238,1,29.969336552591642,3,30,,primary,3,"LINESTRING (-111.9400691 33.4277606, -111.9400679 33.4275756, -111.9400695 33.4275261, -111.9400695 33.4274911)",auto,0
South Mill Avenue,851,436792119,1943,477,1,201.11869350323175,2,30,,primary,3,"LINESTRING (-111.9400872 33.4295692, -111.9400836 33.4294932, -111.9400739 33.4285325, -111.9400691 33.4277606)",auto,0
East University Drive,852,436794668,354,661,1,184.3906428044752,2,40,,secondary,4,"LINESTRING (-111.9248832 33.4220294, -111.9245967 33.4220289, -111.924569 33.4220289, -111.9241415 33.4220282, -111.9240913 33.4220281, -111.9238397 33.4220263, -111.923216 33.4220268, -111.9228964 33.4220263)",auto,1
East University Drive,853,436794668,661,354,1,184.3906428044752,2,40,,secondary,4,"LINESTRING (-111.9228964 33.4220263, -111.923216 33.4220268, -111.9238397 33.4220263, -111.9240913 33.4220281, -111.9241415 33.4220282, -111.924569 33.4220289, -111.9245967 33.4220289, -111.9248832 33.4220294)",auto,1
East University Drive,854,436794668,661,497,1,441.42735485119476,2,40,,secondary,4,"LINESTRING (-111.9228964 33.4220263, -111.922644 33.4220242, -111.9218866 33.4220175, -111.9214318 33.4220136, -111.9208212 33.4220148, -111.9207233 33.422015, -111.9192834 33.4220178, -111.9188028 33.4220181, -111.9181401 33.4220184)",auto,1
East University Drive,855,436794668,497,661,1,441.4273548511947,2,40,,secondary,4,"LINESTRING (-111.9181401 33.4220184, -111.9188028 33.4220181, -111.9192834 33.4220178, -111.9207233 33.422015, -111.9208212 33.4220148, -111.9214318 33.4220136, -111.9218866 33.4220175, -111.922644 33.4220242, -111.9228964 33.4220263)",auto,1
East University Drive,856,436794669,491,490,1,12.195210556183305,5,40,,secondary,4,"LINESTRING (-111.9102088 33.4219858, -111.9100774 33.421985)",auto,1
East University Drive,857,436794669,490,491,1,12.195210556183305,2,40,,secondary,4,"LINESTRING (-111.9100774 33.421985, -111.9102088 33.4219858)",auto,1
East University Drive,858,436794670,492,496,1,19.04642842949754,4,35,,secondary,4,"LINESTRING (-111.9273877 33.4220144, -111.9271825 33.4220171)",auto,1
East University Drive,859,436794670,496,492,1,19.04642842949754,2,35,,secondary,4,"LINESTRING (-111.9271825 33.4220171, -111.9273877 33.4220144)",auto,1
East University Drive,862,436794672,493,122,1,60.97722050598159,3,35,,secondary,4,"LINESTRING (-111.9295985 33.4220148, -111.9290744 33.4220195, -111.9289415 33.4220194)",auto,1
East University Drive,863,436794672,122,493,1,60.97722050598159,2,35,,secondary,4,"LINESTRING (-111.9289415 33.4220194, -111.9290744 33.4220195, -111.9295985 33.4220148)",auto,1
East University Drive,864,436794673,123,494,1,47.016866843508446,2,40,,secondary,4,"LINESTRING (-111.9177025 33.4220187, -111.9175754 33.4220179, -111.9171959 33.4220165)",auto,1
East University Drive,865,436794673,494,123,1,47.016866843508446,3,40,,secondary,4,"LINESTRING (-111.9171959 33.4220165, -111.9175754 33.4220179, -111.9177025 33.4220187)",auto,1
East University Drive,866,436794674,494,491,1,648.4636969084538,2,40,,secondary,4,"LINESTRING (-111.9171959 33.4220165, -111.9169424 33.4220155, -111.9163602 33.4220133, -111.9162629 33.422013, -111.9152085 33.422009, -111.9147955 33.4220074, -111.9143957 33.4220059, -111.9143229 33.4220056, -111.9127934 33.4219998, -111.9127294 33.4219995, -111.9117875 33.421996, -111.9108326 33.4219898, -111.9102088 33.4219858)",auto,1
East University Drive,867,436794674,491,494,1,648.4636969084539,2,40,,secondary,4,"LINESTRING (-111.9102088 33.4219858, -111.9108326 33.4219898, -111.9117875 33.421996, -111.9127294 33.4219995, -111.9127934 33.4219998, -111.9143229 33.4220056, -111.9143957 33.4220059, -111.9147955 33.4220074, -111.9152085 33.422009, -111.9162629 33.422013, -111.9163602 33.4220133, -111.9169424 33.4220155, -111.9171959 33.4220165)",auto,1
East University Drive,868,436794675,122,495,1,31.81618618346895,2,35,,secondary,4,"LINESTRING (-111.9289415 33.4220194, -111.9287923 33.4220192, -111.9285987 33.4220169)",auto,1
East University Drive,869,436794675,495,122,1,31.81618618346895,3,35,,secondary,4,"LINESTRING (-111.9285987 33.4220169, -111.9287923 33.4220192, -111.9289415 33.4220194)",auto,1
East University Drive,870,436794676,490,211,1,91.39108329910677,5,40,,secondary,4,"LINESTRING (-111.9100774 33.421985, -111.909292 33.4219799, -111.9092824 33.42198, -111.9090927 33.421982)",auto,1
East University Drive,871,436794676,211,490,1,91.39108329910677,2,40,,secondary,4,"LINESTRING (-111.9090927 33.421982, -111.9092824 33.42198, -111.909292 33.4219799, -111.9100774 33.421985)",auto,1
East University Drive,872,436794677,497,123,1,40.612495840822405,3,40,,secondary,4,"LINESTRING (-111.9181401 33.4220184, -111.9178245 33.4220186, -111.9177025 33.4220187)",auto,1
East University Drive,873,436794677,123,497,1,40.612495840822405,2,40,,secondary,4,"LINESTRING (-111.9177025 33.4220187, -111.9178245 33.4220186, -111.9181401 33.4220184)",auto,1
East University Drive,874,436794678,496,1966,1,71.92568893352558,4,35,,secondary,4,"LINESTRING (-111.9271825 33.4220171, -111.9270745 33.4220186, -111.9268583 33.4220215, -111.9265015 33.4220263, -111.926448 33.422027, -111.9264076 33.4220275)",auto,1
East University Drive,875,436794678,1966,496,1,71.92568893352558,2,35,,secondary,4,"LINESTRING (-111.9264076 33.4220275, -111.926448 33.422027, -111.9265015 33.4220263, -111.9268583 33.4220215, -111.9270745 33.4220186, -111.9271825 33.4220171)",auto,1
East University Drive,876,436794679,1966,498,1,77.34931211057958,2,40,,secondary,4,"LINESTRING (-111.926243 33.4220288, -111.9261176 33.4220314, -111.9257789 33.4220309, -111.92561 33.4220306, -111.9254096 33.4220303)",auto,1
East University Drive,877,436794679,498,1966,1,77.34931211057958,5,40,,secondary,4,"LINESTRING (-111.9254096 33.4220303, -111.92561 33.4220306, -111.9257789 33.4220309, -111.9261176 33.4220314, -111.926243 33.4220288)",auto,1
East University Drive,878,436794680,489,1950,1,81.50903945893263,3,35,,secondary,4,"LINESTRING (-111.9390184 33.4219833, -111.9393277 33.4219821, -111.9393949 33.4219819, -111.9398577 33.4219804, -111.9398966 33.4219821)",auto,0
East University Drive,879,436794681,495,353,1,98.02533654195176,3,35,,secondary,4,"LINESTRING (-111.9285987 33.4220169, -111.9283481 33.422014, -111.9282882 33.422014, -111.9275425 33.4220137)",auto,1
East University Drive,880,436794681,353,495,1,98.02533654195175,3,35,,secondary,4,"LINESTRING (-111.9275425 33.4220137, -111.9282882 33.422014, -111.9283481 33.422014, -111.9285987 33.4220169)",auto,1
East University Drive,881,436794681,353,492,1,14.367246407045615,3,35,,secondary,4,"LINESTRING (-111.9275425 33.4220137, -111.9274588 33.4220137, -111.9274362 33.4220137, -111.9273877 33.4220144)",auto,1
East University Drive,882,436794681,492,353,1,14.367246407045615,3,35,,secondary,4,"LINESTRING (-111.9273877 33.4220144, -111.9274362 33.4220137, -111.9274588 33.4220137, -111.9275425 33.4220137)",auto,1
South Mill Avenue,883,436794682,106,1943,1,7.210455161547404,2,30,,primary,3,"LINESTRING (-111.9400948 33.4297326, -111.9400919 33.4296678)",auto,0
South Mill Avenue,884,436794683,499,106,1,52.7552825348444,3,30,,primary,3,"LINESTRING (-111.9401286 33.4302061, -111.940113 33.4300629, -111.9400948 33.4297326)",auto,0
West University Drive,885,436794685,483,751,1,43.66997819477937,2,40,,primary,3,"LINESTRING (-111.9446584 33.4218949, -111.9447855 33.4219367, -111.944971 33.4219394, -111.9450146 33.4219394, -111.9451058 33.4218963)",auto,0
West University Drive,886,436794687,482,8,1,31.91750648300702,3,40,,primary,3,"LINESTRING (-111.9439222 33.4218959, -111.9442661 33.4218936)",auto,1
West University Drive,887,436794687,8,482,1,31.91750648300702,2,40,,primary,3,"LINESTRING (-111.9442661 33.4218936, -111.9439222 33.4218959)",auto,1
West University Drive,888,436794688,8,483,1,36.4086495597884,2,40,,primary,3,"LINESTRING (-111.9442661 33.4218936, -111.9446584 33.4218949)",auto,1
West University Drive,889,436794688,483,8,1,36.4086495597884,3,40,,primary,3,"LINESTRING (-111.9446584 33.4218949, -111.9442661 33.4218936)",auto,1
West University Drive,890,436794695,486,48,1,59.740768000736345,3,35,,primary,3,"LINESTRING (-111.9417462 33.4219298, -111.9417698 33.4219298, -111.942143 33.4219292, -111.9422926 33.421929, -111.9423681 33.4219283, -111.9423899 33.4219281)",auto,1
West University Drive,891,436794695,48,486,1,59.740768000736345,2,35,,primary,3,"LINESTRING (-111.9423899 33.4219281, -111.9423681 33.4219283, -111.9422926 33.421929, -111.942143 33.4219292, -111.9417698 33.4219298, -111.9417462 33.4219298)",auto,1
West University Drive,892,436794696,487,31,1,47.6105767205999,2,35,,primary,3,"LINESTRING (-111.9407478 33.4219322, -111.9412608 33.4219305)",auto,1
West University Drive,893,436794696,31,487,1,47.6105767205999,2,35,,primary,3,"LINESTRING (-111.9412608 33.4219305, -111.9407478 33.4219322)",auto,1
West University Drive,894,436794696,31,486,1,45.04878480066159,2,35,,primary,3,"LINESTRING (-111.9412608 33.4219305, -111.9417462 33.4219298)",auto,1
West University Drive,895,436794696,486,31,1,45.04878480066159,2,35,,primary,3,"LINESTRING (-111.9417462 33.4219298, -111.9412608 33.4219305)",auto,1
West University Drive,896,436794698,48,485,1,44.87247300008261,2,40,,primary,3,"LINESTRING (-111.9423899 33.4219281, -111.9425045 33.4219279, -111.9428734 33.4219273)",auto,1
West University Drive,897,436794698,485,48,1,44.87247300008261,3,40,,primary,3,"LINESTRING (-111.9428734 33.4219273, -111.9425045 33.4219279, -111.9423899 33.4219281)",auto,1
West University Drive,898,436794701,1950,488,1,57.55636550397361,2,35,,primary,3,"LINESTRING (-111.9400803 33.4219289, -111.9401712 33.4219341, -111.9402869 33.4219337, -111.940574 33.4219291, -111.9407002 33.4219284)",auto,1
West University Drive,899,436794701,488,1950,1,57.55636550397361,4,35,,primary,3,"LINESTRING (-111.9407002 33.4219284, -111.940574 33.4219291, -111.9402869 33.4219337, -111.9401712 33.4219341, -111.9400803 33.4219289)",auto,1
West University Drive,900,436794701,488,487,1,4.437794502506645,2,35,,primary,3,"LINESTRING (-111.9407002 33.4219284, -111.9407478 33.4219322)",auto,1
West University Drive,901,436794701,487,488,1,4.437794502506645,4,35,,primary,3,"LINESTRING (-111.9407478 33.4219322, -111.9407002 33.4219284)",auto,1
West University Drive,902,436794710,482,676,1,84.1425745693794,2,40,,primary,3,"LINESTRING (-111.9439222 33.4218959, -111.9437442 33.4218499, -111.9435704 33.4218532, -111.9433979 33.4218641, -111.9431659 33.4218786, -111.9430383 33.4219283)",auto,0
East Rio Salado Parkway,903,436795888,315,611,1,70.17618578163317,3,35,,secondary,4,"LINESTRING (-111.9297937 33.4287965, -111.9301712 33.4288374, -111.9305333 33.4289205)",auto,0
East Rio Salado Parkway,904,436795889,1967,517,1,741.3550458553708,2,40,,secondary,4,"LINESTRING (-111.9179287 33.4291956, -111.9153609 33.4291993, -111.914735 33.4292258, -111.9140695 33.4292638, -111.9133673 33.4292745, -111.9126829 33.4292274, -111.9126373 33.4292226, -111.9121485 33.4291688, -111.911443 33.4290917, -111.9108015 33.4290669, -111.9101512 33.4290776, -111.9099576 33.4290973)",auto,0
East Rio Salado Parkway,905,436795890,501,1942,1,83.85862687682948,5,35,,secondary,4,"LINESTRING (-111.9253831 33.4288338, -111.9261081 33.4288836, -111.9262837 33.4288957)",auto,0
East Rio Salado Parkway,906,436795891,503,502,1,50.02980026447411,3,35,,secondary,4,"LINESTRING (-111.9279262 33.428948, -111.9279993 33.4289443, -111.9284571 33.4288722)",auto,0
East Rio Salado Parkway,907,436795892,500,1942,1,86.61719350690055,5,35,,secondary,4,"LINESTRING (-111.9272141 33.4288263, -111.9267723 33.4288065, -111.9264921 33.4287917, -111.9262821 33.4287845)",auto,0
East Rio Salado Parkway,908,436795893,1942,503,1,152.73631940917215,2,35,,secondary,4,"LINESTRING (-111.9262837 33.4288957, -111.9263202 33.4288977, -111.9264828 33.4289065, -111.9265235 33.4289081, -111.9275775 33.4289657, -111.9279262 33.428948)",auto,0
East Rio Salado Parkway,909,436795894,502,1953,1,79.42802287866976,5,35,,secondary,4,"LINESTRING (-111.9284571 33.4288722, -111.9287893 33.4288199, -111.9291202 33.4287907, -111.9291448 33.4287897, -111.9293051 33.4287835)",auto,0
East Rio Salado Parkway,910,436796010,126,504,1,3.2120952924600563,5,35,,secondary,4,"LINESTRING (-111.9301262 33.4287001, -111.9300918 33.4286969)",auto,0
East Rio Salado Parkway,911,436796011,505,506,1,8.538426832158567,3,35,,secondary,4,"LINESTRING (-111.9332589 33.42946, -111.9333493 33.4294743)",auto,0
East Rio Salado Parkway,912,436796012,504,1953,1,73.18296220343258,5,35,,secondary,4,"LINESTRING (-111.9300918 33.4286969, -111.9297204 33.4286625, -111.9294436 33.4286569, -111.9293057 33.4286516)",auto,0
East Rio Salado Parkway,913,436796013,506,335,1,62.02219956609095,5,35,,secondary,4,"LINESTRING (-111.9333493 33.4294743, -111.9334728 33.429491, -111.9336315 33.4295146, -111.933808 33.4295602, -111.9339783 33.4296433)",auto,0
East Rio Salado Parkway,914,436796014,1953,500,1,195.77462998439935,2,35,,secondary,4,"LINESTRING (-111.9293057 33.4286516, -111.9291384 33.4286689, -111.9291239 33.4286704, -111.9286542 33.4287189, -111.9283645 33.4287643, -111.9279628 33.4288273, -111.9276704 33.4288391, -111.9275799 33.4288427, -111.9274308 33.428836, -111.9272141 33.4288263)",auto,0
East Rio Salado Parkway,915,436796182,340,343,1,71.78594706176037,2,35,,secondary,4,"LINESTRING (-111.9350596 33.4303286, -111.9351938 33.4303975, -111.9354594 33.4305099, -111.9357552 33.4306078)",auto,0
